timestamp,function,response_time_s,node_arch,status_code,policy,locust_response_time
1787822912.1862006,chacha20,1.918582475,arm64,200,LinUCB,2001.817544000005
1787822912.3132021,amd_faster,0.665512955,amd64,200,LinUCB,716.2254039999993
1787822912.5562792,linpack,1.42598457,amd64,200,LinUCB,1430.6406610000408
1787822912.9207234,arm_faster,0.720372626,arm64,200,LinUCB,774.9734840000428
1787822913.0339131,amd_faster,0.671008353,amd64,200,LinUCB,720.2814089999947
1787822913.2070084,chacha20,0.953871354,amd64,200,LinUCB,1020.294755000009
1787822913.6924295,arm_faster,0.720801706,arm64,200,LinUCB,771.2311820000082
1787822913.754162,amd_faster,0.669798687,amd64,200,LinUCB,719.6122999999943
1787822914.036386,readdisk,2.336064763,amd64,200,LinUCB,2404.543285999978
1787822914.0675743,linpack,1.505795982,amd64,200,LinUCB,1510.834826000007
1787822914.2616954,chacha20,1.00238106,arm64,200,LinUCB,1054.2787800000042
1787822914.4721525,amd_faster,0.660232324,amd64,200,LinUCB,717.5364080000008
1787822914.483828,arm_faster,0.720825946,arm64,200,LinUCB,790.9577830000103
1787822915.1873548,amd_faster,0.663052408,amd64,200,LinUCB,714.5304009999904
1787822915.2996671,arm_faster,0.721745147,arm64,200,LinUCB,815.3600910000023
1787822915.3233182,chacha20,1.00291986,arm64,200,LinUCB,1060.9010430000012
1787822915.635102,linpack,1.5415014409999999,amd64,200,LinUCB,1567.0027749999917
1787822915.9208605,amd_faster,0.66534329,amd64,200,LinUCB,733.0947099999889
1787822916.0736973,arm_faster,0.722052546,arm64,200,LinUCB,773.6732860000188
1787822916.2161455,readdisk,2.123572486,amd64,200,LinUCB,2179.2508970000313
1787822916.4027612,chacha20,1.004384818,arm64,200,LinUCB,1079.0764049999666
1787822916.5123038,linpack,0.872771663,amd64,200,LinUCB,876.8584590000046
1787822916.6424065,amd_faster,0.663756005,amd64,200,LinUCB,721.159560999979
1787822916.8703759,arm_faster,0.720525946,arm64,200,LinUCB,796.237155999961
1787822917.25434,linpack,0.737927164,amd64,200,LinUCB,741.7289969999956
1787822917.3130841,readdisk,1.044472878,arm64,200,LinUCB,1096.4993889999732
1787822917.3643713,amd_faster,0.666891302,amd64,200,LinUCB,721.5502249999872
1787822917.401754,chacha20,0.94512293,amd64,200,LinUCB,998.6217590000024
1787822917.6470675,arm_faster,0.723155986,arm64,200,LinUCB,776.3262610000083
1787822918.0018084,linpack,0.742977894,amd64,200,LinUCB,747.1015229999693
1787822918.0880356,amd_faster,0.666447468,amd64,200,LinUCB,723.230931000046
1787822918.4128363,readdisk,1.040821838,arm64,200,LinUCB,1099.3585100000018
1787822918.425093,arm_faster,0.719659106,arm64,200,LinUCB,777.4662379999882
1787822918.426782,chacha20,0.951695716,amd64,200,LinUCB,1024.678559999984
1787822918.7476873,linpack,0.740839863,amd64,200,LinUCB,745.4717830000277
1787822918.8147097,amd_faster,0.667167969,amd64,200,LinUCB,726.2916720000021
1787822919.2385037,arm_faster,0.722342146,arm64,200,LinUCB,813.0989769999815
1787822919.49218,linpack,0.740290023,amd64,200,LinUCB,744.1818140000009
1787822919.5100648,readdisk,1.041801238,arm64,200,LinUCB,1096.8089209999903
1787822919.5185685,chacha20,0.953777206,amd64,200,LinUCB,1091.497822000008
1787822919.533379,amd_faster,0.668049993,amd64,200,LinUCB,718.369666000001
1787822920.0115657,arm_faster,0.723886346,arm64,200,LinUCB,772.7070779999963
1787822920.1603563,readmemory,10.343791431,arm64,200,LinUCB,10410.093028000007
1787822920.23439,linpack,0.737293865,amd64,200,LinUCB,741.8977789999985
1787822920.344432,amd_faster,0.665766277,amd64,200,LinUCB,810.7372519999672
1787822920.5760963,chacha20,0.943863456,amd64,200,LinUCB,1057.1221289999926
1787822920.6167746,readdisk,1.042368398,arm64,200,LinUCB,1106.3595680000162
1787822920.785886,arm_faster,0.722704706,arm64,200,LinUCB,773.9549439999678
1787822920.9759216,linpack,0.736942193,amd64,200,LinUCB,741.1789180000028
1787822921.0667763,amd_faster,0.667924542,amd64,200,LinUCB,721.9714789999898
1787822921.5720332,arm_faster,0.722060187,arm64,200,LinUCB,785.6735789999902
1787822921.6430376,chacha20,1.009845976,arm64,200,LinUCB,1066.469337000001
1787822921.7186015,linpack,0.736963721,amd64,200,LinUCB,742.2649960000172
1787822921.7243302,readdisk,1.041714078,arm64,200,LinUCB,1107.1137139999792
1787822921.7467391,thread,11.329359292,arm64,200,LinUCB,11384.201783000037
1787822921.7982726,amd_faster,0.665091239,amd64,200,LinUCB,731.0361300000068
1787822922.3525493,arm_faster,0.728522307,arm64,200,LinUCB,780.1246549999519
1787822922.461542,linpack,0.738192662,amd64,200,LinUCB,742.5296690000209
1787822922.6477652,chacha20,0.945551832,amd64,200,LinUCB,1004.3412710000439
1787822922.7747927,amd_faster,0.679464104,amd64,200,LinUCB,976.1608460000275
1787822922.8910704,readdisk,1.039999677,arm64,200,LinUCB,1166.2859859999912
1787822923.1284852,arm_faster,0.721579226,arm64,200,LinUCB,775.5514129999597
1787822923.2077103,linpack,0.741330245,amd64,200,LinUCB,745.8471479999957
1787822923.5048778,amd_faster,0.667617215,amd64,200,LinUCB,729.6588350000093
1787822923.661168,chacha20,0.947261961,amd64,200,LinUCB,1012.9901829999994
1787822923.9032989,arm_faster,0.719187626,arm64,200,LinUCB,774.4132690000356
1787822923.9584095,linpack,0.746428677,amd64,200,LinUCB,750.3114040000014
1787822923.9918404,readdisk,1.042147757,arm64,200,LinUCB,1100.4151770000021
1787822924.2272687,amd_faster,0.668258159,amd64,200,LinUCB,721.9496530000242
1787822924.4897063,filehandle,46.04730398,amd64,200,LinUCB,46085.46181899999
1787822924.677744,arm_faster,0.722202026,arm64,200,LinUCB,774.0498179999804
1787822924.679419,chacha20,0.944812453,amd64,200,LinUCB,1017.8763929999946
1787822924.7112384,linpack,0.748211245,amd64,200,LinUCB,752.4503839999852
1787822924.953681,amd_faster,0.670919363,amd64,200,LinUCB,725.9969859999842
1787822925.0886228,readdisk,1.042926278,arm64,200,LinUCB,1096.3463580000052
1787822925.4628022,arm_faster,0.719380186,arm64,200,LinUCB,784.5115889999761
1787822925.511538,linpack,0.715143905,amd64,200,LinUCB,799.8651229999609
1787822925.6747403,amd_faster,0.666371798,amd64,200,LinUCB,720.6830740000214
1787822925.7389162,chacha20,0.943752087,amd64,200,LinUCB,1058.6772120000205
1787822926.18843,readdisk,1.042090398,arm64,200,LinUCB,1099.4307779999986
1787822926.2355175,arm_faster,0.719286346,arm64,200,LinUCB,772.291354999993
1787822926.255245,linpack,0.737969748,amd64,200,LinUCB,743.3406600000012
1787822926.4056134,amd_faster,0.663874906,amd64,200,LinUCB,730.549089999954
1787822926.7447443,chacha20,0.9475314,amd64,200,LinUCB,1005.435680000005
1787822927.0155656,arm_faster,0.720853866,arm64,200,LinUCB,779.6788550000429
1787822927.021375,linpack,0.725717216,amd64,200,LinUCB,765.7881860000089
1787822927.1377609,amd_faster,0.670698948,amd64,200,LinUCB,731.7961439999863
1787822927.2838233,readdisk,1.042946638,arm64,200,LinUCB,1095.0391189999777
1787822927.7475154,chacha20,0.946588438,amd64,200,LinUCB,1002.3353789999874
1787822927.7873383,arm_faster,0.720049306,arm64,200,LinUCB,771.4005590000284
1787822927.797458,linpack,0.728876564,amd64,200,LinUCB,775.7128730000318
1787822927.869046,amd_faster,0.6750932,amd64,200,LinUCB,730.8653520000234
1787822928.3814888,readdisk,1.041975678,arm64,200,LinUCB,1097.2421950000353
1787822928.6050885,arm_faster,0.721090466,arm64,200,LinUCB,817.3556959999928
1787822928.6066608,amd_faster,0.674160025,amd64,200,LinUCB,737.3173789999896
1787822928.6073265,linpack,0.721003007,amd64,200,LinUCB,809.5088029999715
1787822928.769085,chacha20,0.952985968,amd64,200,LinUCB,1021.1413420000213
1787822929.3905697,amd_faster,0.672391086,amd64,200,LinUCB,782.4094059999993
1787822929.4313598,linpack,0.712115022,amd64,200,LinUCB,822.6119770000082
1787822929.4524243,arm_faster,0.721313626,arm64,200,LinUCB,846.7448719999879
1787822929.4772046,readdisk,1.043908878,arm64,200,LinUCB,1095.3460499999892
1787822929.761573,chacha20,0.942222646,amd64,200,LinUCB,992.0779849999803
1787822930.1161094,amd_faster,0.6680406,amd64,200,LinUCB,725.0853439999787
1787822930.1855786,linpack,0.736527915,amd64,200,LinUCB,753.6962089999975
1787822930.2325199,arm_faster,0.720349226,arm64,200,LinUCB,779.6583749999968
1787822930.6142595,readdisk,1.043604998,arm64,200,LinUCB,1136.5932239999665
1787822930.7632864,chacha20,0.949648685,amd64,200,LinUCB,1001.2925439999663
1787822930.8467598,amd_faster,0.671418659,amd64,200,LinUCB,730.2690870000106
1787822930.932918,linpack,0.742649456,amd64,200,LinUCB,746.9443440000418
1787822931.0110295,arm_faster,0.720667226,arm64,200,LinUCB,778.0882099999644
1787822931.5643892,amd_faster,0.667015284,amd64,200,LinUCB,717.3366009999995
1787822931.6790767,linpack,0.740994101,amd64,200,LinUCB,745.7018779999771
1787822931.709124,readdisk,1.041651438,arm64,200,LinUCB,1094.4259809999721
1787822931.786433,arm_faster,0.719623226,arm64,200,LinUCB,775.0292110000032
1787822931.7871668,chacha20,0.95791343,amd64,200,LinUCB,1023.6072339999964
1787822932.294452,amd_faster,0.673582688,amd64,200,LinUCB,729.7144030000027
1787822932.4255865,linpack,0.741028916,amd64,200,LinUCB,745.9676349999995
1787822932.5646412,arm_faster,0.720123186,arm64,200,LinUCB,777.1435399999973
1787822932.805121,readdisk,1.043560038,arm64,200,LinUCB,1095.5352820000144
1787822932.8531094,chacha20,0.960967577,amd64,200,LinUCB,1065.00039499997
1787822933.032368,amd_faster,0.685088879,amd64,200,LinUCB,737.5284849999844
1787822933.1723626,linpack,0.74229606,amd64,200,LinUCB,746.4110099999743
1787822933.3451014,arm_faster,0.723242826,arm64,200,LinUCB,780.0397039999893
1787822933.4382927,thread,11.395752374,arm64,200,LinUCB,11691.19199200003
1787822933.7464883,amd_faster,0.662250308,amd64,200,LinUCB,713.7809329999527
1787822933.8723664,chacha20,0.952261994,amd64,200,LinUCB,1018.9381449999928
1787822933.9001513,readdisk,1.041594797,arm64,200,LinUCB,1094.5053579999922
1787822933.900811,readmemory,13.681789769,amd64,200,LinUCB,13740.186343000005
1787822933.9285023,linpack,0.751958819,amd64,200,LinUCB,755.8198760000323
1787822934.131075,arm_faster,0.733817867,arm64,200,LinUCB,785.5882189999761
1787822934.4871476,amd_faster,0.672269306,amd64,200,LinUCB,740.1793029999908
1787822934.7502067,linpack,0.720827645,amd64,200,LinUCB,821.3813630000004
1787822934.9128535,arm_faster,0.722569666,arm64,200,LinUCB,781.3247180000076
1787822935.019732,readdisk,1.040903398,arm64,200,LinUCB,1118.6488919999533
1787822935.2187667,amd_faster,0.67648234,amd64,200,LinUCB,731.2866460000009
1787822935.505664,linpack,0.751304855,amd64,200,LinUCB,755.116355000041
1787822935.6191733,chacha20,1.695834609,amd64,200,LinUCB,1746.4927309999894
1787822935.6984046,arm_faster,0.729018667,arm64,200,LinUCB,785.2264769999806
1787822935.9418862,amd_faster,0.672001305,amd64,200,LinUCB,722.640991999981
1787822936.1176312,readdisk,1.043727318,arm64,200,LinUCB,1097.569213999975
1787822936.2638903,linpack,0.754193379,amd64,200,LinUCB,757.9087699999718
1787822936.471902,arm_faster,0.724224066,arm64,200,LinUCB,773.1708169999933
1787822936.6841311,amd_faster,0.684966948,amd64,200,LinUCB,741.7992320000053
1787822936.8953252,chacha20,1.213888169,amd64,200,LinUCB,1275.7949850000045
1787822937.0093248,linpack,0.740261961,amd64,200,LinUCB,744.992217999993
1787822937.2121193,readdisk,1.042594398,arm64,200,LinUCB,1094.0279949999763
1787822937.2454576,arm_faster,0.721910066,arm64,200,LinUCB,773.1299430000149
1787822937.4056811,amd_faster,0.671606682,amd64,200,LinUCB,721.0409409999556
1787822937.7550833,linpack,0.740858301,amd64,200,LinUCB,745.2955709999856
1787822937.898556,chacha20,0.943014996,amd64,200,LinUCB,1002.7885540000057
1787822938.0378296,arm_faster,0.723933347,arm64,200,LinUCB,792.0154669999988
1787822938.1461813,amd_faster,0.672358965,amd64,200,LinUCB,740.0722179999661
1787822938.3116264,readdisk,1.043401038,arm64,200,LinUCB,1098.952061000034
1787822938.5091758,linpack,0.749930639,amd64,200,LinUCB,753.7071259999948
1787822938.8124468,arm_faster,0.722477466,arm64,200,LinUCB,774.0861400000085
1787822938.8731537,amd_faster,0.674033479,amd64,200,LinUCB,726.4357419999783
1787822939.2605133,linpack,0.746916347,amd64,200,LinUCB,750.8938560000047
1787822939.4116778,readdisk,1.041852958,arm64,200,LinUCB,1099.7201289999907
1787822939.5147762,chacha20,1.5621252239999999,amd64,200,LinUCB,1615.8218240000224
1787822939.5844314,arm_faster,0.722361346,arm64,200,LinUCB,771.6065309999749
1787822939.6193793,amd_faster,0.692849006,amd64,200,LinUCB,745.8394869999552
1787822940.0144758,linpack,0.748963238,amd64,200,LinUCB,753.5408229999803
1787822940.364117,arm_faster,0.722449786,arm64,200,LinUCB,779.2080489999762
1787822940.3651574,amd_faster,0.674301275,amd64,200,LinUCB,745.4232759999968
1787822940.5043464,readdisk,1.041902717,arm64,200,LinUCB,1092.2473040000114
1787822940.7718303,linpack,0.752719172,amd64,200,LinUCB,756.9232660000011
1787822940.9669085,chacha20,1.3366556059999999,amd64,200,LinUCB,1451.718636999999
1787822941.133598,primenumber,57.660779815,amd64,200,LinUCB,57806.58660400002
1787822941.1418025,amd_faster,0.671278855,amd64,200,LinUCB,775.625658000024
1787822941.1443753,arm_faster,0.723516227,arm64,200,LinUCB,778.9075399999774
1787822941.524258,linpack,0.747989959,amd64,200,LinUCB,752.0515420000038
1787822941.6033413,readdisk,1.045119478,arm64,200,LinUCB,1098.6307850000117
1787822941.9152632,amd_faster,0.666573535,amd64,200,LinUCB,773.0947169999922
1787822941.9775536,chacha20,0.950675693,amd64,200,LinUCB,1010.2358439999648
1787822942.0241787,arm_faster,0.719666947,arm64,200,LinUCB,879.0941350000026
1787822942.276603,linpack,0.748156688,amd64,200,LinUCB,751.9854669999972
1787822942.6361196,amd_faster,0.668355688,amd64,200,LinUCB,720.3626620000136
1787822942.7014954,readdisk,1.041139678,arm64,200,LinUCB,1097.8321690000143
1787822942.8096657,arm_faster,0.725607666,arm64,200,LinUCB,785.1589800000056
1787822942.993554,chacha20,0.955897945,amd64,200,LinUCB,1015.6470819999868
1787822943.0341444,linpack,0.752954893,amd64,200,LinUCB,757.1571520000475
1787822943.3813112,amd_faster,0.690831164,amd64,200,LinUCB,744.8169989999656
1787822943.5873005,arm_faster,0.723128986,arm64,200,LinUCB,777.0706649999966
1787822943.7968075,linpack,0.741309111,amd64,200,LinUCB,762.2469899999942
1787822943.7989478,readdisk,1.042312838,arm64,200,LinUCB,1097.131313000034
1787822944.1153183,amd_faster,0.681512094,amd64,200,LinUCB,733.6075380000011
1787822944.3581796,arm_faster,0.720091986,arm64,200,LinUCB,770.3327279999712
1787822944.5505717,linpack,0.748947873,amd64,200,LinUCB,753.348681000034
1787822944.8427544,amd_faster,0.677583648,amd64,200,LinUCB,726.8813389999877
1787822944.9157186,readdisk,1.051246559,arm64,200,LinUCB,1116.3896090000094
1787822944.9324677,thread,11.427331495,arm64,200,LinUCB,11493.80620400001
1787822944.9970703,chacha20,1.942430977,amd64,200,LinUCB,2003.06797799999
1787822945.1428046,arm_faster,0.723209386,arm64,200,LinUCB,784.2169269999886
1787822945.3042586,linpack,0.748704708,amd64,200,LinUCB,753.1953999999814
1787822945.5678895,amd_faster,0.674072357,amd64,200,LinUCB,724.7349419999978
1787822945.9123912,arm_faster,0.716102186,arm64,200,LinUCB,769.1297240000381
1787822946.028756,chacha20,0.953096885,amd64,200,LinUCB,1031.1123390000034
1787822946.0381193,readdisk,1.071575439,arm64,200,LinUCB,1121.8976370000178
1787822946.048838,linpack,0.739548325,amd64,200,LinUCB,744.1634170000384
1787822946.1724017,readmemory,12.143779118,amd64,200,LinUCB,12270.776737000006
1787822946.2945323,amd_faster,0.669722921,amd64,200,LinUCB,726.201092999986
1787822946.6854923,arm_faster,0.720579146,arm64,200,LinUCB,772.7120099999638
1787822946.856933,linpack,0.721468145,amd64,200,LinUCB,807.6634040000386
1787822947.0165513,amd_faster,0.666266671,amd64,200,LinUCB,721.6255320000187
1787822947.033775,chacha20,0.946602005,amd64,200,LinUCB,1004.6360559999812
1787822947.1742828,readdisk,1.040356878,arm64,200,LinUCB,1135.7067490000077
1787822947.4573307,arm_faster,0.716509586,arm64,200,LinUCB,771.4787489999821
1787822947.6065278,linpack,0.744491714,amd64,200,LinUCB,749.2057459999728
1787822947.74838,amd_faster,0.680284061,amd64,200,LinUCB,731.457966999983
1787822948.2358317,arm_faster,0.720866746,arm64,200,LinUCB,778.0448919999685
1787822948.2676654,readdisk,1.039978597,arm64,200,LinUCB,1093.0059100000449
1787822948.3465662,linpack,0.735568566,amd64,200,LinUCB,739.6701839999764
1787822948.487129,amd_faster,0.670256456,amd64,200,LinUCB,738.2918079999854
1787822949.0261164,arm_faster,0.720181026,arm64,200,LinUCB,789.8083050000082
1787822949.0556247,chacha20,1.939259326,amd64,200,LinUCB,2021.449854000025
1787822949.094905,linpack,0.740514004,amd64,200,LinUCB,747.9262310000081
1787822949.2219553,amd_faster,0.679370225,amd64,200,LinUCB,734.3591750000087
1787822949.3938293,readdisk,1.040304917,arm64,200,LinUCB,1125.8144309999807
1787822949.8033125,arm_faster,0.720669786,arm64,200,LinUCB,776.7777739999815
1787822949.858505,linpack,0.724535672,amd64,200,LinUCB,763.1925119999892
1787822949.9417374,amd_faster,0.668763617,amd64,200,LinUCB,719.3911049999997
1787822950.0893798,chacha20,0.956414226,amd64,200,LinUCB,1033.391545000029
1787822950.4888597,readdisk,1.040077798,arm64,200,LinUCB,1094.6098850000112
1787822950.5729153,arm_faster,0.720477186,arm64,200,LinUCB,769.2301740000289
1787822950.6066828,linpack,0.743710664,amd64,200,LinUCB,747.8145759999961
1787822950.6720023,amd_faster,0.675853837,amd64,200,LinUCB,729.8668160000261
1787822951.1047897,chacha20,0.946946265,amd64,200,LinUCB,1015.0088160000337
1787822951.339185,arm_faster,0.716226626,arm64,200,LinUCB,765.8352830000013
1787822951.3635023,linpack,0.738922967,amd64,200,LinUCB,756.4212770000154
1787822951.412727,amd_faster,0.682442414,amd64,200,LinUCB,740.3600200000255
1787822951.5948863,readdisk,1.041621398,arm64,200,LinUCB,1105.61099399996
1787822952.1175134,arm_faster,0.721090226,arm64,200,LinUCB,778.01287799997
1787822952.1282802,linpack,0.730238891,amd64,200,LinUCB,764.4364970000197
1787822952.1401634,amd_faster,0.676354522,amd64,200,LinUCB,726.9087359999844
1787822952.6881475,readdisk,1.038988118,arm64,200,LinUCB,1092.46889100001
1787822952.8911748,arm_faster,0.722756866,arm64,200,LinUCB,773.3314019999966
1787822952.892901,linpack,0.724434577,amd64,200,LinUCB,764.3228050000062
1787822952.9042864,amd_faster,0.686411554,amd64,200,LinUCB,763.7862349999978
1787822953.0864878,chacha20,1.920486778,amd64,200,LinUCB,1981.322662000025
1787822953.6607935,arm_faster,0.715298426,arm64,200,LinUCB,769.3078330000276
1787822953.664622,amd_faster,0.673066525,amd64,200,LinUCB,760.0304910000091
1787822953.674214,linpack,0.72798696,amd64,200,LinUCB,780.8792639999638
1787822953.790396,readdisk,1.039757518,arm64,200,LinUCB,1101.8656539999938
1787822954.1025028,chacha20,0.947577535,amd64,200,LinUCB,1015.7074400000283
1787822954.4344914,arm_faster,0.721092826,arm64,200,LinUCB,773.3074220000162
1787822954.4456303,amd_faster,0.669317706,amd64,200,LinUCB,780.6563450000112
1787822954.4916093,linpack,0.713380175,amd64,200,LinUCB,817.0357249999824
1787822954.8849487,readdisk,1.040253278,arm64,200,LinUCB,1094.1768629999729
1787822955.109876,chacha20,0.950942202,amd64,200,LinUCB,1007.0098220000432
1787822955.2006104,amd_faster,0.66441293,amd64,200,LinUCB,754.5667559999742
1787822955.2033682,arm_faster,0.716340066,arm64,200,LinUCB,768.4527149999667
1787822955.2659323,linpack,0.728686516,amd64,200,LinUCB,773.8736240000321
1787822955.312303,filehandle,30.817123111,arm64,200,LinUCB,30822.20419400005
1787822955.9249473,amd_faster,0.661583672,amd64,200,LinUCB,723.9055789999611
1787822955.9809453,readdisk,1.041453318,arm64,200,LinUCB,1095.557858999996
1787822956.0369267,linpack,0.719352426,amd64,200,LinUCB,770.5666450000308
1787822956.0384884,arm_faster,0.721272026,arm64,200,LinUCB,834.650049000004
1787822956.1143947,chacha20,0.952026419,amd64,200,LinUCB,1004.0622049999683
1787822956.628908,readmemory,10.33225461,arm64,200,LinUCB,10456.098370999996
1787822956.6496944,amd_faster,0.669779966,amd64,200,LinUCB,724.3446479999989
1787822956.7809224,linpack,0.738778703,amd64,200,LinUCB,743.6003999999912
1787822956.8122752,arm_faster,0.717122866,arm64,200,LinUCB,772.7971099999991
1787822957.0750854,readdisk,1.040771077,arm64,200,LinUCB,1093.723324999985
1787822957.4026012,amd_faster,0.663175216,amd64,200,LinUCB,752.6028009999663
1787822957.5197644,linpack,0.73463464,amd64,200,LinUCB,738.4853499999622
1787822957.583951,arm_faster,0.720816746,arm64,200,LinUCB,771.377976999986
1787822957.8111777,primenumber,16.546462947,arm64,200,LinUCB,16677.097241000014
1787822958.1197639,amd_faster,0.661720257,amd64,200,LinUCB,716.8592890000127
1787822958.1728141,readdisk,1.039953077,arm64,200,LinUCB,1097.4113980000197
1787822958.1828015,chacha20,1.997095362,arm64,200,LinUCB,2067.7060570000094
1787822958.2629995,linpack,0.737735712,amd64,200,LinUCB,742.847716999961
1787822958.3578796,arm_faster,0.720900824,arm64,200,LinUCB,773.480740000025
1787822958.83778,amd_faster,0.667259612,amd64,200,LinUCB,717.4045680000063
1787822959.0309088,linpack,0.741212813,amd64,200,LinUCB,767.2433629999773
1787822959.1509485,arm_faster,0.7232043,arm64,200,LinUCB,792.4995729999864
1787822959.2321646,chacha20,0.943945665,amd64,200,LinUCB,1048.716547999959
1787822959.2778008,readdisk,1.044164927,arm64,200,LinUCB,1104.6324800000207
1787822959.7785826,linpack,0.742449711,amd64,200,LinUCB,747.2442199999705
1787822959.8950753,amd_faster,0.941769203,arm64,200,LinUCB,1056.8911810000259
1787822959.9232056,arm_faster,0.720144181,arm64,200,LinUCB,771.8118249999861
1787822960.3890424,readdisk,1.045937674,arm64,200,LinUCB,1110.7896729999993
1787822960.528573,linpack,0.745655521,amd64,200,LinUCB,749.6936640000058
1787822960.715327,arm_faster,0.7228963,arm64,200,LinUCB,791.8338179999864
1787822960.8838477,chacha20,1.596943198,amd64,200,LinUCB,1651.3131899999962
1787822960.8878078,amd_faster,0.941284202,arm64,200,LinUCB,992.4135480000018
1787822961.2888334,linpack,0.755846987,amd64,200,LinUCB,759.9514319999798
1787822961.483141,readdisk,1.041521554,arm64,200,LinUCB,1093.6779539999861
1787822961.487286,arm_faster,0.721249821,arm64,200,LinUCB,771.6394550000132
1787822961.6454868,amd_faster,0.661325736,amd64,200,LinUCB,757.3414749999756
1787822961.9401743,chacha20,1.00270598,arm64,200,LinUCB,1055.9645090000345
1787822962.0470526,linpack,0.753732187,amd64,200,LinUCB,757.6457829999867
1787822962.3037536,arm_faster,0.715116621,arm64,200,LinUCB,816.1520180000252
1787822962.3595543,amd_faster,0.662748678,amd64,200,LinUCB,713.6236480000093
1787822962.574916,readdisk,1.040821995,arm64,200,LinUCB,1091.3957770000025
1787822962.8053725,linpack,0.75342307,amd64,200,LinUCB,757.9547020000064
1787822962.9999995,chacha20,1.006814737,arm64,200,LinUCB,1059.4188889999714
1787822963.075325,arm_faster,0.720467701,arm64,200,LinUCB,771.1716019999812
1787822963.0827124,amd_faster,0.661725399,amd64,200,LinUCB,722.5730309999676
1787822963.5557513,linpack,0.744572972,amd64,200,LinUCB,749.9914499999818
1787822963.6696098,readdisk,1.040139835,arm64,200,LinUCB,1094.2374640000025
1787822963.8445475,arm_faster,0.715269181,arm64,200,LinUCB,768.7989440000251
1787822963.8462486,amd_faster,0.664487781,amd64,200,LinUCB,763.1338090000099
1787822964.3026655,linpack,0.741861843,amd64,200,LinUCB,746.4944010000067
1787822964.6076133,amd_faster,0.662002477,amd64,200,LinUCB,760.4883870000094
1787822964.6193833,arm_faster,0.721251941,arm64,200,LinUCB,774.4803790000105
1787822964.7631998,readdisk,1.0407018749999999,arm64,200,LinUCB,1093.2250619999877
1787822964.9750547,chacha20,1.923864392,arm64,200,LinUCB,1974.5993610000028
1787822965.0537536,linpack,0.746773045,amd64,200,LinUCB,750.726697999994
1787822965.335523,amd_faster,0.661499378,amd64,200,LinUCB,727.5651229999767
1787822965.439485,arm_faster,0.715455261,arm64,200,LinUCB,819.750039999974
1787822965.808616,linpack,0.750076355,amd64,200,LinUCB,754.5124250000299
1787822965.860049,readdisk,1.040221035,arm64,200,LinUCB,1096.4398730000084
1787822966.0494845,chacha20,1.024050353,arm64,200,LinUCB,1074.051505
1787822966.0520537,amd_faster,0.661887106,amd64,200,LinUCB,716.179665000027
1787822966.2210522,arm_faster,0.721408221,arm64,200,LinUCB,781.1337279999861
1787822966.5556471,linpack,0.742340773,amd64,200,LinUCB,746.5807560000144
1787822966.8216686,amd_faster,0.662948937,amd64,200,LinUCB,768.8129219999951
1787822966.9578605,readdisk,1.041334195,arm64,200,LinUCB,1097.4275300000045
1787822966.9941132,arm_faster,0.720782861,arm64,200,LinUCB,772.6012730000207
1787822967.1258466,chacha20,1.018761608,arm64,200,LinUCB,1075.981937999984
1787822967.2944772,linpack,0.733999866,amd64,200,LinUCB,738.4886769999639
1787822967.5369275,amd_faster,0.660651939,amd64,200,LinUCB,714.918694000005
1787822967.7882748,arm_faster,0.72086218,arm64,200,LinUCB,793.8098289999971
1787822968.0333776,linpack,0.734222396,amd64,200,LinUCB,738.5146409999948
1787822968.0516634,readdisk,1.040334195,arm64,200,LinUCB,1093.3671710000112
1787822968.1317425,thread,23.042812771,amd64,200,LinUCB,23198.843237000005
1787822968.254808,amd_faster,0.663626128,amd64,200,LinUCB,717.4562089999768
1787822968.5601172,arm_faster,0.718297861,arm64,200,LinUCB,771.3959200000318
1787822968.7846587,linpack,0.746248419,amd64,200,LinUCB,750.867803999995
1787822968.969347,amd_faster,0.66331756,amd64,200,LinUCB,714.0850299999784
1787822969.1501398,readdisk,1.042245074,arm64,200,LinUCB,1097.9859770000076
1787822969.1929393,chacha20,2.013148136,arm64,200,LinUCB,2066.6600289999906
1787822969.3361254,arm_faster,0.7259413,arm64,200,LinUCB,775.3791519999709
1787822969.529259,linpack,0.739652312,amd64,200,LinUCB,744.0005340000084
1787822969.689077,amd_faster,0.66421554,amd64,200,LinUCB,719.283857999983
1787822970.1112614,arm_faster,0.72115474,arm64,200,LinUCB,774.5590600000014
1787822970.2441375,readdisk,1.041322075,arm64,200,LinUCB,1093.5543769999754
1787822970.2748644,linpack,0.740129896,amd64,200,LinUCB,745.1642920000268
1787822970.284753,chacha20,1.028714209,arm64,200,LinUCB,1091.3517289999959
1787822970.4066875,amd_faster,0.663107503,amd64,200,LinUCB,717.1877339999924
1787822970.89204,arm_faster,0.72169582,arm64,200,LinUCB,780.3096840000308
1787822971.0366096,linpack,0.737815164,amd64,200,LinUCB,761.2896689999502
1787822971.1376846,amd_faster,0.662033134,amd64,200,LinUCB,730.6485540000267
1787822971.3403873,readdisk,1.042956714,arm64,200,LinUCB,1095.8983319999902
1787822971.4546914,chacha20,1.098187173,arm64,200,LinUCB,1169.5108750000145
1787822971.663743,arm_faster,0.719175701,arm64,200,LinUCB,771.3458059999994
1787822971.7797067,linpack,0.738587565,amd64,200,LinUCB,742.7214659999777
