timestamp,function,response_time_s,node_arch,status_code,policy,locust_response_time
1788775011.1271224,graph-bfs,1.049499633,arm64,200,RoundRobin,1147.8343430001132
1788775011.1477978,tempfileio,1.691361386,arm64,200,RoundRobin,1897.6649950000137
1788775011.1566837,thumbnailer,0.704857022,arm64,200,RoundRobin,759.9994319998586
1788775011.3202608,dna-visualisation,0.153509501,arm64,200,RoundRobin,211.13312200009204
1788775011.3216248,graph-pagerank,2.025657401,arm64,200,RoundRobin,2099.34515000009
1788775011.353703,graph-mst,2.442775679,arm64,200,RoundRobin,2555.579838000085
1788775011.3835113,mutexcontention,0.400239601,arm64,200,RoundRobin,450.23115999993024
1788775011.4222577,twin-primenumber,0.390087183,arm64,200,RoundRobin,440.8351929998844
1788775011.4815466,matmul,0.908785765,arm64,200,RoundRobin,997.6819790001628
1788775011.5604875,dna-visualisation,0.181310497,arm64,200,RoundRobin,239.88528500012762
1788775011.5723357,dynamichtml,4.029509485,arm64,200,RoundRobin,4103.645882999899
1788775011.8197658,dna-visualisation,0.141114382,arm64,200,RoundRobin,258.9590899999621
1788775011.8426049,twin-readmemory,2.80481289,arm64,200,RoundRobin,2907.660291000184
1788775011.8826902,base64stream,4.49187824,arm64,200,RoundRobin,4547.318193999899
1788775011.9671805,twin-primenumber,0.386247544,arm64,200,RoundRobin,544.6047779998935
1788775012.0356631,mutexcontention,0.50754567,arm64,200,RoundRobin,651.7120400001204
1788775012.0474508,thumbnailer,0.718388981,arm64,200,RoundRobin,890.3050030000941
1788775012.0617156,dna-visualisation,0.185402217,arm64,200,RoundRobin,241.63627100006124
1788775012.0672355,chacha20,5.641526566,arm64,200,RoundRobin,5711.175168000182
1788775012.1266963,compression,5.582033933,arm64,200,RoundRobin,5638.734037999939
1788775012.2249277,sorting,3.841499583,arm64,200,RoundRobin,3892.3024480000095
1788775012.2376914,graph-bfs,1.018359716,arm64,200,RoundRobin,1110.213136000084
1788775012.2955947,arm_faster,2.896617193,arm64,200,RoundRobin,3056.2386919998517
1788775012.3169184,jsonparse,4.725084696,arm64,200,RoundRobin,4847.641934999956
1788775012.3609424,dna-visualisation,0.16301234,arm64,200,RoundRobin,298.82449000001543
1788775012.3953028,goroutines,1.549733592,arm64,200,RoundRobin,1601.1327090000123
1788775012.3991733,hashing,2.840564997,arm64,200,RoundRobin,2949.993835999976
1788775012.4216256,twin-primenumber,0.395859583,arm64,200,RoundRobin,454.1548639999746
1788775012.4365199,matmul,0.804824218,arm64,200,RoundRobin,954.6525429998383
1788775012.587841,mutexcontention,0.499073391,arm64,200,RoundRobin,551.789073000009
1788775012.6191788,randomaccess,3.276882368,arm64,200,RoundRobin,3395.1262789998964
1788775012.6723506,readdisk,4.15151638,arm64,200,RoundRobin,4203.080305999947
1788775012.72135,dna-visualisation,0.161539099,arm64,200,RoundRobin,360.01083700011804
1788775012.7487237,pointerchase,7.289997635,arm64,200,RoundRobin,7348.5025190000215
1788775012.8010628,tempfileio,1.5294705259999999,arm64,200,RoundRobin,1652.8273090000312
1788775012.8513503,thumbnailer,0.710178542,arm64,200,RoundRobin,803.5642530001041
1788775013.0763078,twin-primenumber,0.375397584,arm64,200,RoundRobin,654.3435480000426
1788775013.1202934,dna-visualisation,0.144766462,arm64,200,RoundRobin,398.6351769999601
1788775013.1854959,mutexcontention,0.369280924,arm64,200,RoundRobin,597.3001099998783
1788775013.3823617,graph-pagerank,1.950808409,arm64,200,RoundRobin,2059.9942800001827
1788775013.3837574,graph-bfs,0.981269399,arm64,200,RoundRobin,1145.753539999987
1788775013.4092927,dna-visualisation,0.165711219,arm64,200,RoundRobin,288.66038299997854
1788775013.5687273,twin-primenumber,0.38703438,arm64,200,RoundRobin,492.0917849999569
1788775013.630649,matmul,0.86740969,arm64,200,RoundRobin,1193.8088039999002
1788775013.6690094,dna-visualisation,0.133368663,arm64,200,RoundRobin,259.3657139998413
1788775013.7875977,mutexcontention,0.495847911,arm64,200,RoundRobin,601.760572999865
1788775013.8528183,thumbnailer,0.72277882,arm64,200,RoundRobin,1001.1502519998885
1788775013.8703794,dna-visualisation,0.138290103,arm64,200,RoundRobin,201.04206399992108
1788775013.9118083,readmemory,41.8335407,arm64,200,RoundRobin,42004.73305000014
1788775014.017855,twin-primenumber,0.388513138,arm64,200,RoundRobin,448.7870960001601
1788775014.056394,twin-chacha20,4.088536733,arm64,200,RoundRobin,4145.181137000009
1788775014.101116,graph-mst,2.621989584,arm64,200,RoundRobin,2747.0240840000315
1788775014.1208951,dna-visualisation,0.165857299,arm64,200,RoundRobin,250.2079370001411
1788775014.2349288,mutexcontention,0.387916362,arm64,200,RoundRobin,446.9625639999322
1788775014.240306,goroutines,1.632375466,arm64,200,RoundRobin,1844.6564500000022
1788775014.4093254,dna-visualisation,0.180741897,arm64,200,RoundRobin,288.028476999898
1788775014.4331367,graph-bfs,0.944904003,arm64,200,RoundRobin,1048.568664999948
1788775014.4707758,twin-primenumber,0.393809857,arm64,200,RoundRobin,452.4167050001324
1788775014.4847791,matmul,0.802193138,arm64,200,RoundRobin,853.8223929999731
1788775014.502243,tempfileio,1.4214667,arm64,200,RoundRobin,1700.8655679999265
1788775014.527144,amd_faster,3.753733701,arm64,200,RoundRobin,3855.2831200001947
1788775014.6191137,dna-visualisation,0.151408421,arm64,200,RoundRobin,209.43775199998527
1788775014.6491535,thumbnailer,0.742850979,arm64,200,RoundRobin,795.8792819999871
1788775014.684484,mutexcontention,0.396913441,arm64,200,RoundRobin,449.1605839998556
1788775014.8366082,twin-readmemory,2.907970961,arm64,200,RoundRobin,2993.681130999903
1788775014.9197571,dna-visualisation,0.151976461,arm64,200,RoundRobin,300.3199139998287
1788775014.9675107,twin-primenumber,0.401827737,arm64,200,RoundRobin,496.3985979998142
1788775015.120026,dna-visualisation,0.146283822,arm64,200,RoundRobin,199.8965129998851
1788775015.321116,dna-visualisation,0.144175741,arm64,200,RoundRobin,200.63573299989912
1788775015.3444536,arm_faster,2.8888509940000002,arm64,200,RoundRobin,3048.5276619999695
1788775015.3826787,mutexcontention,0.518624309,arm64,200,RoundRobin,697.9026179999437
1788775015.4204328,twin-primenumber,0.393632218,arm64,200,RoundRobin,452.59897699997964
1788775015.4785702,graph-pagerank,2.04440036,arm64,200,RoundRobin,2095.8709669998825
1788775015.5059886,hashing,2.843622527,arm64,200,RoundRobin,3106.478514999935
1788775015.5073786,thumbnailer,0.689601343,arm64,200,RoundRobin,857.7476680000018
1788775015.5278838,matmul,0.910289805,arm64,200,RoundRobin,1042.7119879998372
1788775015.5348196,graph-bfs,1.016053916,arm64,200,RoundRobin,1101.3697819998924
1788775015.55899,dna-visualisation,0.23342277,arm64,200,RoundRobin,237.5259630000528
1788775015.684043,syscallstorm,5.350413418,arm64,200,RoundRobin,5403.796694999983
1788775015.819483,dynamichtml,4.07952932,arm64,200,RoundRobin,4246.818328000018
1788775015.9276514,twin-primenumber,0.412190736,arm64,200,RoundRobin,506.89753399979054
1788775015.9400449,mutexcontention,0.475586833,arm64,200,RoundRobin,556.9619519999378
1788775015.9703205,dna-visualisation,0.147458181,arm64,200,RoundRobin,411.0139470001286
1788775016.0403078,goroutines,1.699799821,arm64,200,RoundRobin,1799.6475180000289
1788775016.137018,sorting,3.788282869,arm64,200,RoundRobin,3911.633370000118
1788775016.1463523,tempfileio,1.479916973,arm64,200,RoundRobin,1643.7731410001106
1788775016.1690307,randomaccess,3.305795326,arm64,200,RoundRobin,3549.337702999992
1788775016.2708466,dna-visualisation,0.162596059,arm64,200,RoundRobin,300.21433399997477
1788775016.3679106,twin-primenumber,0.370190459,arm64,200,RoundRobin,439.95576699990124
1788775016.3858306,mutexcontention,0.327467088,arm64,200,RoundRobin,445.4634349999651
1788775016.3977625,thumbnailer,0.73119302,arm64,200,RoundRobin,889.558986000111
1788775016.4835315,base64stream,4.506572798,arm64,200,RoundRobin,4600.527003000025
1788775016.5278072,matmul,0.810461778,arm64,200,RoundRobin,999.5419009999296
1788775016.5591516,dna-visualisation,0.194860776,arm64,200,RoundRobin,287.9109729999527
1788775016.6454275,graph-mst,2.464632838,arm64,200,RoundRobin,2543.891686000052
1788775016.8198643,dna-visualisation,0.145531382,arm64,200,RoundRobin,260.3781139998773
1788775016.8213425,twin-primenumber,0.393722418,arm64,200,RoundRobin,453.0856119999953
1788775016.8320622,graph-bfs,1.064653433,arm64,200,RoundRobin,1296.8141199999081
1788775016.8867774,mutexcontention,0.40794372,arm64,200,RoundRobin,500.52434500003073
1788775017.0191457,dna-visualisation,0.148699342,arm64,200,RoundRobin,198.8486529999136
1788775017.0689223,readdisk,4.145955409,arm64,200,RoundRobin,4396.254107000004
1788775017.2202857,dna-visualisation,0.142847342,arm64,200,RoundRobin,200.80392699992444
1788775017.2745597,jsonparse,4.7717712930000005,arm64,200,RoundRobin,4957.258650999847
1788775017.3003418,thumbnailer,0.773231856,arm64,200,RoundRobin,902.2597379998842
1788775017.3203704,twin-primenumber,0.397768257,arm64,200,RoundRobin,498.30092199999854
1788775017.4207563,dna-visualisation,0.135836143,arm64,200,RoundRobin,200.08598799995525
1788775017.4327545,mutexcontention,0.40801872,arm64,200,RoundRobin,545.6805510000322
1788775017.5338793,matmul,0.910413845,arm64,200,RoundRobin,1005.6485430000066
1788775017.569588,graph-pagerank,2.004420644,arm64,200,RoundRobin,2090.671340999961
1788775017.658868,dna-visualisation,0.170340259,arm64,200,RoundRobin,237.81432000009772
1788775017.7465081,twin-readmemory,2.824625727,arm64,200,RoundRobin,2909.5693639999354
1788775017.7922738,goroutines,1.635156266,arm64,200,RoundRobin,1751.6373599999042
1788775017.8206851,twin-primenumber,0.385829138,arm64,200,RoundRobin,499.9716359998274
1788775017.838462,compression,5.540118217,arm64,200,RoundRobin,5711.3697360000515
1788775017.844616,tempfileio,1.57739808,arm64,200,RoundRobin,1697.9370789999848
1788775017.8679082,dna-visualisation,0.144760901,arm64,200,RoundRobin,208.67020999980923
1788775017.9777923,graph-bfs,1.001111397,arm64,200,RoundRobin,1145.3723800000262
1788775018.0355523,mutexcontention,0.496778631,arm64,200,RoundRobin,602.4875399998564
1788775018.1153262,chacha20,5.866251538,arm64,200,RoundRobin,6047.631057999979
1788775018.1531703,thumbnailer,0.765257457,arm64,200,RoundRobin,852.4762179999925
1788775018.2044702,twin-chacha20,4.076814127,arm64,200,RoundRobin,4147.753048999903
1788775018.219553,dna-visualisation,0.142332782,arm64,200,RoundRobin,351.303426999948
1788775018.2921004,arm_faster,2.888966035,arm64,200,RoundRobin,2947.2693210000216
1788775018.317239,twin-primenumber,0.394366497,arm64,200,RoundRobin,496.21036400003504
1788775018.3827426,matmul,0.79346154,arm64,200,RoundRobin,848.4889329999987
1788775018.4500268,hashing,2.836369038,arm64,200,RoundRobin,2943.675647000191
1788775018.4782166,amd_faster,3.765535145,arm64,200,RoundRobin,3950.740218000192
1788775018.5208793,dna-visualisation,0.136665823,arm64,200,RoundRobin,300.975526000002
1788775018.589703,mutexcontention,0.4148566,arm64,200,RoundRobin,553.8143730000229
1788775018.8205814,dna-visualisation,0.135708663,arm64,200,RoundRobin,299.34928800003036
1788775018.8717992,twin-primenumber,0.393704218,arm64,200,RoundRobin,554.1790690001562
1788775019.0042164,thumbnailer,0.718784181,arm64,200,RoundRobin,850.7183529998201
1788775019.0207875,dna-visualisation,0.142466822,arm64,200,RoundRobin,199.89055299993197
1788775019.1333523,graph-bfs,1.005964997,arm64,200,RoundRobin,1155.14025199991
1788775019.1377368,mutexcontention,0.400794881,arm64,200,RoundRobin,547.6877029998377
1788775019.1987073,graph-mst,2.471563597,arm64,200,RoundRobin,2552.962197999932
1788775019.2703524,dna-visualisation,0.15782394,arm64,200,RoundRobin,249.1242460000649
1788775019.317222,twin-primenumber,0.390432058,arm64,200,RoundRobin,445.07439599988174
1788775019.3332374,matmul,0.806307058,arm64,200,RoundRobin,950.1156479998372
1788775019.449777,tempfileio,1.42355938,arm64,200,RoundRobin,1604.8301779999292
1788775019.4919991,goroutines,1.623547867,arm64,200,RoundRobin,1699.3633189999855
1788775019.5103211,dna-visualisation,0.16541066,arm64,200,RoundRobin,239.67153900002813
1788775019.6180341,graph-pagerank,1.981431926,arm64,200,RoundRobin,2048.0754029999844
1788775019.6214342,randomaccess,3.306313085,arm64,200,RoundRobin,3452.0148470001004
1788775019.6906567,mutexcontention,0.451384236,arm64,200,RoundRobin,552.5803320001614
1788775019.7691398,twin-primenumber,0.375326898,arm64,200,RoundRobin,451.52852799992615
1788775019.7697663,dna-visualisation,0.16240862,arm64,200,RoundRobin,259.1993910000383
1788775019.7962,thumbnailer,0.7325049,arm64,200,RoundRobin,791.6552100000445
1788775019.9787612,dynamichtml,4.032729205,arm64,200,RoundRobin,4158.965432999821
1788775020.0297678,sorting,3.826028425,arm64,200,RoundRobin,3892.4203229998966
1788775020.0589104,dna-visualisation,0.165666299,arm64,200,RoundRobin,288.2292279998637
1788775020.1860986,mutexcontention,0.395781361,arm64,200,RoundRobin,495.06259199984015
1788775020.1886048,graph-bfs,1.000261718,arm64,200,RoundRobin,1054.9336690000928
1788775020.2263598,twin-primenumber,0.387155698,arm64,200,RoundRobin,456.2744190000103
1788775020.232288,matmul,0.7894427,arm64,200,RoundRobin,898.6471799998981
1788775020.2528687,pointerchase,7.2241342809999995,arm64,200,RoundRobin,7503.799045000051
1788775020.3592699,dna-visualisation,0.202155214,arm64,200,RoundRobin,299.9718880000728
1788775020.6617322,dna-visualisation,0.163809379,arm64,200,RoundRobin,302.1734829999332
1788775020.6883416,mutexcontention,0.443954317,arm64,200,RoundRobin,501.8986830000358
1788775020.7024767,thumbnailer,0.752810738,arm64,200,RoundRobin,905.9508370000913
1788775020.7200503,twin-primenumber,0.376427859,arm64,200,RoundRobin,493.3105939999223
1788775020.7364385,twin-readmemory,2.92152684,arm64,200,RoundRobin,2989.5142929999565
1788775020.8615093,dna-visualisation,0.195831736,arm64,200,RoundRobin,199.43312800000967
1788775021.0847988,base64stream,4.508272238,arm64,200,RoundRobin,4600.931661000004
1788775021.0962756,tempfileio,1.58256388,arm64,200,RoundRobin,1646.1098429999765
1788775021.1146379,dna-visualisation,0.16525982,arm64,200,RoundRobin,252.8189150000344
1788775021.1795807,matmul,0.782504701,arm64,200,RoundRobin,946.9752919999337
1788775021.192185,goroutines,1.632110986,arm64,200,RoundRobin,1699.859528000161
1788775021.2204294,twin-primenumber,0.376600778,arm64,200,RoundRobin,500.0721919998341
1788775021.2331686,syscallstorm,5.363652056,arm64,200,RoundRobin,5548.785346000159
1788775021.2351685,mutexcontention,0.493372671,arm64,200,RoundRobin,546.426406999899
1788775021.2708092,readdisk,4.147460802,arm64,200,RoundRobin,4201.495465999869
1788775021.282461,graph-bfs,0.989018079,arm64,200,RoundRobin,1093.5242489999837
1788775021.3427649,arm_faster,2.911141632,arm64,200,RoundRobin,3050.35411200015
1788775021.3683197,dna-visualisation,0.124043344,arm64,200,RoundRobin,253.3289049999894
1788775021.3995423,hashing,2.824904158,arm64,200,RoundRobin,2949.1830839999693
1788775021.5477836,thumbnailer,0.754297858,arm64,200,RoundRobin,844.9148099998638
1788775021.6673195,graph-pagerank,1.9990184439999998,arm64,200,RoundRobin,2048.9564840002004
1788775021.7718406,twin-primenumber,0.369352539,arm64,200,RoundRobin,551.0736220001036
1788775021.789406,mutexcontention,0.288755652,arm64,200,RoundRobin,553.9053249999597
1788775021.861801,dna-visualisation,0.166119739,arm64,200,RoundRobin,493.1659229998786
1788775021.9941516,graph-mst,2.7011414179999997,arm64,200,RoundRobin,2795.0598609997996
1788775022.082179,matmul,0.778422901,arm64,200,RoundRobin,902.2668049999538
1788775022.1347613,jsonparse,4.800572729,arm64,200,RoundRobin,4859.878793999997
1788775022.1688375,dna-visualisation,0.138721942,arm64,200,RoundRobin,306.6674230001354
1788775022.2644894,chacha20,4.03269673,arm64,200,RoundRobin,4148.785508000174
1788775022.3168929,twin-primenumber,0.404662857,arm64,200,RoundRobin,544.6973650000473
1788775022.3381205,mutexcontention,0.364705764,arm64,200,RoundRobin,548.333631000105
1788775022.3666708,twin-chacha20,4.03471157,arm64,200,RoundRobin,4161.893088999932
1788775022.369711,dna-visualisation,0.136326743,arm64,200,RoundRobin,200.5038469999363
1788775022.371113,amd_faster,3.741905026,arm64,200,RoundRobin,3892.590777999885
1788775022.5497928,thumbnailer,0.758332098,arm64,200,RoundRobin,1001.6255150001143
1788775022.5783112,graph-bfs,0.978837279,arm64,200,RoundRobin,1295.5186350000076
1788775022.6510658,tempfileio,1.462090055,arm64,200,RoundRobin,1554.405154000051
1788775022.709231,dna-visualisation,0.185576417,arm64,200,RoundRobin,339.2151719999674
1788775022.7372885,mutexcontention,0.319712129,arm64,200,RoundRobin,398.81006000018715
1788775022.7690585,twin-primenumber,0.400498817,arm64,200,RoundRobin,451.70080599996254
1788775022.9192345,dna-visualisation,0.136889142,arm64,200,RoundRobin,209.68321899999864
1788775022.9339893,matmul,0.801035498,arm64,200,RoundRobin,851.4280390002114
1788775023.0265293,randomaccess,3.303749726,arm64,200,RoundRobin,3404.783418000079
1788775023.0866659,goroutines,1.7358902569999999,arm64,200,RoundRobin,1894.089797999868
1788775023.1188452,dna-visualisation,0.145019702,arm64,200,RoundRobin,199.2574749999676
1788775023.2754934,twin-primenumber,0.396971578,arm64,200,RoundRobin,506.0472210000171
1788775023.2827435,mutexcontention,0.453050476,arm64,200,RoundRobin,545.1601699999173
1788775023.3487194,thumbnailer,0.724046421,arm64,200,RoundRobin,798.5674440001276
1788775023.368855,dna-visualisation,0.147875501,arm64,200,RoundRobin,249.4703299998946
1788775023.528214,compression,5.5523940960000004,arm64,200,RoundRobin,5689.4238170000335
1788775023.6198018,dna-visualisation,0.145397462,arm64,200,RoundRobin,250.61406700001498
1788775023.6797948,twin-primenumber,0.35215266,arm64,200,RoundRobin,403.97524700006215
1788775023.6838295,twin-readmemory,2.782819011,arm64,200,RoundRobin,2947.0555959999274
1788775023.685225,graph-bfs,1.007450877,arm64,200,RoundRobin,1106.628057999842
1788775023.819792,dna-visualisation,0.147518261,arm64,200,RoundRobin,199.5973169998706
1788775023.8318553,matmul,0.811107898,arm64,200,RoundRobin,897.4926589999086
1788775023.867376,graph-pagerank,2.016680122,arm64,200,RoundRobin,2199.7437850000097
1788775023.8857043,sorting,3.78067431,arm64,200,RoundRobin,3855.5386329999237
1788775023.9821374,mutexcontention,0.60727946,arm64,200,RoundRobin,698.9987560000372
1788775024.062072,dna-visualisation,0.1626233,arm64,200,RoundRobin,241.90972400015198
1788775024.1148276,dynamichtml,4.059386242,arm64,200,RoundRobin,4135.744590000058
1788775024.1183102,twin-primenumber,0.377308139,arm64,200,RoundRobin,438.14835500006666
1788775024.14933,thumbnailer,0.721707861,arm64,200,RoundRobin,800.2712129998599
1788775024.2497628,tempfileio,1.5226962469999998,arm64,200,RoundRobin,1598.2706059999146
1788775024.3190696,dna-visualisation,0.148898181,arm64,200,RoundRobin,256.6113709999627
1788775024.4445755,graph-mst,2.365712566,arm64,200,RoundRobin,2450.0844490000873
1788775024.4874105,mutexcontention,0.370204084,arm64,200,RoundRobin,504.9433899998803
1788775024.53844,arm_faster,2.890577474,arm64,200,RoundRobin,3195.2647660000366
1788775024.5996132,hashing,2.856081757,arm64,200,RoundRobin,3199.742337999851
1788775024.6593769,dna-visualisation,0.198610415,arm64,200,RoundRobin,339.9844849998317
1788775024.721078,twin-primenumber,0.417427976,arm64,200,RoundRobin,602.3860830000558
1788775024.7348592,matmul,0.781329062,arm64,200,RoundRobin,902.6240529999541
1788775024.8302298,graph-bfs,0.982069399,arm64,200,RoundRobin,1144.381340999871
1788775024.8709776,dna-visualisation,0.147441581,arm64,200,RoundRobin,211.186520000183
1788775024.8840206,goroutines,1.730064458,arm64,200,RoundRobin,1796.948005999866
1788775025.098501,thumbnailer,0.740962899,arm64,200,RoundRobin,948.8581499999782
1788775025.1118956,dna-visualisation,0.166893979,arm64,200,RoundRobin,240.60852899992824
1788775025.128161,twin-primenumber,0.3453261,arm64,200,RoundRobin,406.76187100007155
1788775025.1332867,mutexcontention,0.567680464,arm64,200,RoundRobin,645.5309899999975
1788775025.3702557,dna-visualisation,0.15290334,arm64,200,RoundRobin,257.97698899987154
1788775025.570589,dna-visualisation,0.146811302,arm64,200,RoundRobin,200.01616899980945
1788775025.632879,base64stream,4.494517439,arm64,200,RoundRobin,4547.7115060000415
1788775025.6348646,matmul,0.802609899,arm64,200,RoundRobin,899.6402160000798
1788775025.6699357,twin-primenumber,0.406136417,arm64,200,RoundRobin,541.4458430000195
1788775025.6713114,readdisk,4.122502845,arm64,200,RoundRobin,4400.1522710000245
1788775025.7418337,mutexcontention,0.423922359,arm64,200,RoundRobin,608.1726169998092
1788775025.7701368,dna-visualisation,0.195659616,arm64,200,RoundRobin,199.16515499994603
1788775025.8352284,graph-bfs,0.948496082,arm64,200,RoundRobin,1004.6695629998794
1788775025.9041665,thumbnailer,0.73516894,arm64,200,RoundRobin,805.3341920001458
1788775026.0268075,graph-pagerank,2.013121643,arm64,200,RoundRobin,2159.113490999971
1788775026.0706382,dna-visualisation,0.136180303,arm64,200,RoundRobin,300.0114640001357
1788775026.1462908,tempfileio,1.734162781,arm64,200,RoundRobin,1896.1857350000173
1788775026.1748462,twin-primenumber,0.385264298,arm64,200,RoundRobin,504.55416500017236
1788775026.3088007,dna-visualisation,0.169395699,arm64,200,RoundRobin,237.82400599998255
1788775026.3273542,amd_faster,3.7540710649999998,arm64,200,RoundRobin,3955.5490870000085
1788775026.3628025,chacha20,4.048469848,arm64,200,RoundRobin,4097.982402999833
1788775026.3704414,randomaccess,3.276987248,arm64,200,RoundRobin,3343.5433269999066
1788775026.3837643,mutexcontention,0.498540271,arm64,200,RoundRobin,641.5928339999937
1788775026.518861,dna-visualisation,0.1568021,arm64,200,RoundRobin,209.74016399986795
1788775026.5375037,matmul,0.799073659,arm64,200,RoundRobin,901.8804429999818
1788775026.5551362,twin-chacha20,4.085986206,arm64,200,RoundRobin,4188.092625000081
1788775026.5835655,linpack,22.50640767,arm64,200,RoundRobin,22556.34473400005
1788775026.618808,twin-primenumber,0.369774379,arm64,200,RoundRobin,443.58195700010583
1788775026.6841836,goroutines,1.689837141,arm64,200,RoundRobin,1799.599348999891
1788775026.686879,twin-readmemory,2.8927860819999998,arm64,200,RoundRobin,3002.6539189998402
1788775026.7777233,syscallstorm,5.32723534,arm64,200,RoundRobin,5544.221847000017
1788775026.7997475,thumbnailer,0.760956937,arm64,200,RoundRobin,895.2709540001251
1788775026.8092837,dna-visualisation,0.185455776,arm64,200,RoundRobin,290.0789809998514
1788775026.9406352,graph-mst,2.427230761,arm64,200,RoundRobin,2495.7319120001102
1788775026.986772,graph-bfs,0.999712318,arm64,200,RoundRobin,1151.2126170000556
1788775027.0336652,mutexcontention,0.456207835,arm64,200,RoundRobin,649.5152059999327
1788775027.076506,jsonparse,4.890025601,arm64,200,RoundRobin,4941.336098999955
1788775027.1692102,dna-visualisation,0.131601464,arm64,200,RoundRobin,359.5951620000051
1788775027.1706386,twin-primenumber,0.393683257,arm64,200,RoundRobin,551.4040590001059
1788775027.4624002,dna-visualisation,0.16250306,arm64,200,RoundRobin,292.7930779999315
1788775027.4813294,matmul,0.806221818,arm64,200,RoundRobin,943.4992710000643
1788775027.490042,arm_faster,2.874201356,arm64,200,RoundRobin,2951.2349789999917
1788775027.4998555,hashing,2.836123158,arm64,200,RoundRobin,2899.8991259998093
1788775027.6381047,mutexcontention,0.434780198,arm64,200,RoundRobin,604.0385619999142
1788775027.6696727,dna-visualisation,0.1512103,arm64,200,RoundRobin,206.9545100000596
1788775027.6954577,pointerchase,7.249338998,arm64,200,RoundRobin,7442.179999000018
1788775027.7065167,thumbnailer,0.716950461,arm64,200,RoundRobin,906.444841999928
1788775027.7218385,twin-primenumber,0.372347298,arm64,200,RoundRobin,550.5174340000849
1788775027.8035963,tempfileio,1.606180916,arm64,200,RoundRobin,1656.9825669998863
1788775027.8841558,sorting,3.815178186,arm64,200,RoundRobin,3998.0688250000185
1788775027.9208999,dna-visualisation,0.138936543,arm64,200,RoundRobin,250.88514600020062
1788775028.0208192,graph-pagerank,1.93012669,arm64,200,RoundRobin,1993.6165880001226
1788775028.1291835,graph-bfs,0.988411599,arm64,200,RoundRobin,1141.93532399986
1788775028.2594137,dna-visualisation,0.172477938,arm64,200,RoundRobin,338.0733080000482
1788775028.266289,dynamichtml,4.023685405,arm64,200,RoundRobin,4151.058641999953
1788775028.2904816,mutexcontention,0.573988424,arm64,200,RoundRobin,652.0744570000261
1788775028.3182254,twin-primenumber,0.384258378,arm64,200,RoundRobin,596.035504999918
1788775028.3385468,matmul,0.774562342,arm64,200,RoundRobin,856.8916780000109
1788775028.438434,goroutines,1.6078582670000001,arm64,200,RoundRobin,1753.9010520001739
1788775028.470393,dna-visualisation,0.15999942,arm64,200,RoundRobin,210.6524860000718
1788775028.5978248,thumbnailer,0.716425141,arm64,200,RoundRobin,890.937939999958
1788775028.8567083,primenumber,66.832172811,arm64,200,RoundRobin,66995.85122100006
1788775028.9123452,dna-visualisation,0.163169539,arm64,200,RoundRobin,441.61795300010454
1788775028.923249,twin-primenumber,0.420949456,arm64,200,RoundRobin,604.6229460000632
1788775028.9395711,mutexcontention,0.413669759,arm64,200,RoundRobin,648.7624659998801
1788775029.1196675,dna-visualisation,0.147316101,arm64,200,RoundRobin,207.022034999909
1788775029.140061,compression,5.557066736,arm64,200,RoundRobin,5611.441710999998
1788775029.1805816,graph-bfs,0.989869638,arm64,200,RoundRobin,1051.0375160001786
1788775029.3205326,dna-visualisation,0.130930624,arm64,200,RoundRobin,200.52090199988015
1788775029.335674,matmul,0.778658462,arm64,200,RoundRobin,996.8097949999901
1788775029.4204476,twin-primenumber,0.397225017,arm64,200,RoundRobin,496.7976909999834
1788775029.4548414,thumbnailer,0.7298367,arm64,200,RoundRobin,856.6405640001449
1788775029.547503,tempfileio,1.563830002,arm64,200,RoundRobin,1743.581666999944
1788775029.5593677,dna-visualisation,0.186350616,arm64,200,RoundRobin,238.52899700000307
1788775029.632639,mutexcontention,0.559980825,arm64,200,RoundRobin,692.7602430000661
1788775029.6526966,graph-mst,2.56226567,arm64,200,RoundRobin,2711.715636000008
1788775029.73708,twin-readmemory,2.852890766,arm64,200,RoundRobin,3049.758435000058
1788775029.8185434,dna-visualisation,0.167471059,arm64,200,RoundRobin,258.86476599998787
1788775029.8235886,randomaccess,3.311860525,arm64,200,RoundRobin,3452.829457000007
1788775029.924401,twin-primenumber,0.367820459,arm64,200,RoundRobin,503.62122399997133
1788775029.9693902,readdisk,4.132925164,arm64,200,RoundRobin,4297.371903000112
1788775030.019596,dna-visualisation,0.126923584,arm64,200,RoundRobin,200.7579729997815
1788775030.1168108,graph-pagerank,1.982176486,arm64,200,RoundRobin,2095.594047000077
1788775030.1418004,mutexcontention,0.430402477,arm64,200,RoundRobin,508.8406689999374
1788775030.178654,amd_faster,3.770851144,arm64,200,RoundRobin,3850.9822869998516
1788775030.1829402,base64stream,4.494918639,arm64,200,RoundRobin,4549.446728000021
1788775030.234063,matmul,0.808366058,arm64,200,RoundRobin,897.9526640000586
1788775030.2355406,goroutines,1.6251271470000002,arm64,200,RoundRobin,1796.8050229999335
1788775030.269402,dna-visualisation,0.142384702,arm64,200,RoundRobin,249.47292700016988
1788775030.2865639,graph-bfs,0.995266119,arm64,200,RoundRobin,1105.6279869999344
1788775030.2976828,thumbnailer,0.760176818,arm64,200,RoundRobin,842.4687650001488
1788775030.3705444,twin-primenumber,0.376226138,arm64,200,RoundRobin,445.8271009998498
1788775030.4936714,arm_faster,2.8729837160000002,arm64,200,RoundRobin,3003.200862000085
1788775030.4998896,hashing,2.832977078,arm64,200,RoundRobin,2999.6661600000607
